12153	Hmong_Mien_lang.png	en,fa
781847	Meister_der_Reichenauer_Schule_002.jpg	gl
781846	Otton_Mathilde_croix_(cropped).jpg	com
781845	AC.jpeg	com
781844	Balkans_960s.JPG	com
781843	Eadred.jpg	com
781842	Enger_Stiftskirche_Chorraum.JPG	lij
781840	RadzivillChronicleFol21rb.jpg	com
781838	Memorial_penny_(not_during_his_reign)_of_Edmund_the_Martyr.jpg	com
781755	NervaBronzoRosso.jpg	sh
617073	9_DIV.LOGO.gif	en
6106	Autumn_landscape_near_Gullesfjordbotn,_Hinnøya,_2010_September.jpg	oc
7118	Arsenius_the_Great.jpg	commons
6894	TerrificCombatBetweenMonitor&Merrimac2.png	commons
6119	Decretum almæ Vniuersitatis Parisiensis, anno salutis MDCXXVI. die XII. kal. Majas - in maturinensi, scribendo adfuerunt rector, decani, procuratores, magistri, vniuersitas studiorum. (IA decretumalmvniue00univ).pdf	wd
3571	De_Gaulle-OWI.jpg	kk
7534	Beech_forest_Mátra_in_winter.jpg	oc
7323	Grand_Canyon_(Arizona,_USA),_South_Rim_nahe_Tusayan_--_2012_--_5892.jpg	oc
7208	Kostel_sv._Víta_v_Libědicích.jpg	oc
5672	020109-N-3692H-511_USS_Roosevelt_-_Senators.jpg	commons
7031	140405_Tsu_Castle_Tsu_MIe_pref_Japan01s.jpg	oc
7417	Vlissingen_-_Standbeeld_Michiel_de_Ruyter.jpg	zea
7565	Hills_and_vineyards,_Roquebrun.jpg	oc
781836	Tulunid_dinar_AH_276.jpg	com
781835	Tahirid_Dynasty_821_-_873_(AD).png	en
781834	KyrilMethod.jpg	en
781832	Partage_de_l'Empire_carolingien_au_Traité_de_Verdun_en_843.JPG	sh
781831	Wiglaf_name.gif	com
781830	AMGR_-_Schatzfund_Anklam_1.jpg	com
781829	ImperiiCaroliMagni.jpg	sh
95713	81st_Academy_Awards_Ceremony.JPG	nl,fi,tr
781828	Old_World_820.png	fr
781754	2002_Rome_Arch_of_Titus.jpg	lij
6105	Autor_nieznany_(malarz_z_kręgu_Lukasa_Cranacha_Starszego),_Bitwa_pod_Orszą.jpg	commons
7117	Battle_of_Spottsylvania.png	commons
6893	نگاره_فردوسی_(Cropped_and_Edited).jpg	commons
6118	Scout_Sunday_service_Philadelphia_1949.png	commons
7496	John-milton.jpg	pa
7533	Beech_forest_Mátra_in_winter.jpg	oc
7322	Grand_Canyon_(Arizona,_USA),_South_Rim_nahe_Tusayan_--_2012_--_5892.jpg	oc
7207	Kostel_sv._Víta_v_Libědicích.jpg	oc
5671	Luna_21_lander.png	commons
7030	IMG_6176_-_MI_-_Sant'Eustorgio_-_Ricognizione_Corpo_S._Pietro_Martire_1737_-_Foto_Giovanni_Dall'Orto_-_1-Mar-2007.jpg	commons
7416	Matthew_Henson_1910.jpg	ia
7566	Hills_and_vineyards,_Roquebrun.jpg	oc
781827	Samye_-_cropped.jpg	com
781826	Instructions_de_Charlemagne_à_ses_envoyés,_en_785.jpg	com
781824	Amiel_-_Pepin_the_Short.jpg	com
781823	World_in_750_CE.png	de
781822	Crucifixion_from_Santa_Maria_Antiqua.jpg	com
781821	Willibrord_Memorial_Trier.jpg	com
781820	John_of_Beverley.jpg	com
781819	Court_Ladies_Preparing_Newly-Woven_Silk.jpg	com
781818	East-Hem_700ad.jpg	sv
781753	Vespasian-Lazienki.jpg	sh,bs
6104	Schlacht_von_Arsuf.jpg	commons
7116	News._V.E._Day_BAnQ_P48S1P12270.jpg	da
6892	Bloody_Sunday-Alabama_police_attack.jpeg	commons
6117	Kerala_backwater_20080218-11.jpg	oc
3904	Autignac,_Hérault_01.jpg	oc
7532	The_Earth_seen_from_Apollo_17.jpg	kk
7321	Grand_Canyon_(Arizona,_USA),_South_Rim_nahe_Tusayan_--_2012_--_5892.jpg	oc
7206	Kostel_sv._Víta_v_Libědicích.jpg	oc
5670	Русские_христианские_рождественские_колядки.jpg	nn
7029	140405_Tsu_Castle_Tsu_MIe_pref_Japan01s.jpg	oc
7415	Aelbrecht_Bouts's_painting_'The_Transfiguration',_late_15th_Century.jpg	commons
6983	Hills_and_vineyards,_Roquebrun.jpg	oc
781817	ByzantineEmpireMap-cs-690's.png	com
781816	AtlBalk680.jpg	sh
781815	Arab-Sasanian_Dirham_in_the_name_of_Ubayd_Allah_ibn_Ziyad.jpg	com
781813	Rashidun654wVassal.png	sh
781812	Mohammad_adil_rais-rashidun_empire-at-its_peak.PNG	com
781811	Muslim_Conquest.PNG	sh
781810	Mapka_bitvy_u_Badru.png	com
779130	KaprekarRoutineFlowGraph6174.svg	com
781809	Sassanid_Empire_620.png	sh
721773	Grammy-award-icon.png	ja
781808	Recared.jpg	com
781752	Nero_pushkin.jpg	bs,sh
6103	Wiki_Elkano.gif	eu
7115	Magiczna_kraina.jpg	oc
6891	CygnusOlorNaturalHabitatMorning.jpg	oc
6116	Queen_Anne_(1).jpg	gd
7495	Wappen_at_bad-st-leonhard-im-lavanttal.png	commons
7531	Beech_forest_Mátra_in_winter.jpg	oc
3569	George-W-Bush.jpeg	ang
7205	Kostel_sv._Víta_v_Libědicích.jpg	oc
5669	Epifanía_Gentile_02.JPG	lij
7028	Canyon_El_Tajo_in_Ronda_(7077355109).jpg	lij
7414	Fra_Angelico_042_adjusted.jpg	nrm
3902	Hills_and_vineyards,_Roquebrun.jpg	oc
781807	Gold_coin_with_the_image_of_Khosrau_II.jpg	sv
781806	Sui.jpg	sh
781804	Chindasuinth.jpg	com
781803	Nuremberg_chronicles_f_145r_2.jpg	com
67272	Extrasolar planet NASA2.jpg	wd,lt,he,ja,fi,nl,ca,sk
781802	Brunhilda.jpg	com
781801	Münze_Follis_Ostgoten_Rom_Theodahat.jpg	com
1003534	Жд разъезд 53 км.jpg	wd,ru,ce,tt
781799	SE_England_Aelle.gif	com
1003580	501.V2 variant countries.svg	wd
562748	US 500 square.png	wd,ca
781798	Emperor_Wu_of_Chen2.jpg	com
781751	East-Hem_050ad.jpg	bs,ja,ta,sh,es,en
6102	BattleOfVirginiaCapes.jpg	commons
7114	IIww_-_5_maj_1945.JPG	da
6890	Tracimazione_Ridracoli.jpg	lij
6115	Menorca.jpg	eu
7494	Christiaan_Eijkman.jpg	kk
7530	David_-_Le_Serment_de_l'armee_fait_a_l'Empereur.png	commons
7320	Joseph_Nicéphore_Niépce.jpg	mk
7204	Kostel_sv._Víta_v_Libědicích.jpg	oc
5668	Plan_de_la_bataille_de_Nancy.png	commons
7027	Braunschweig_Brunswick_Spohr-Haus_Detail_(2006).JPG	commons
6570	Mandela_minus_Clinton.jpg	mk
6980	Hills_and_vineyards,_Roquebrun.jpg	oc
781797	Ravenna_Cappella_Arcivescovile_166.jpg	lij
781796	Tabula_-_boardgame_-_Zeno_game.svg	com
781795	Public_Schools_Historical_Atlas_-_Europe_476-493.jpg	sh
781794	CHILDERICI_REGIS.jpg	en
781793	Ulpiano_Checa_La_invasión_de_los_bárbaros.jpg	sh
781792	Outside_wall_of_the_Lateran_Baptistery-2.jpg	lij
781791	Maximus_Wales_2.jpg	com
781790	Benjamin_von_Persien.jpg	com
781788	East-Hem_400ad.jpg	da
781786	Europa400AD.JPG	gl
781750	6829_-_Claudio_(Museo_Pio-Clementino)_-_Foto_Giovanni_Dall'Orto,_10_june_2011.jpg	sh,bs
832229	Gajraj_corps.png	en
